-1.581876E-05, -0.006030
-1.575026E-05, -0.012060
-1.568176E-05, -0.006030
-1.561326E-05, -0.006030
-1.554476E-05, -0.012060
-1.547626E-05, -0.012060
-1.540776E-05, -0.006030
-1.533926E-05, -0.012060
-1.527076E-05, -0.006030
-1.520226E-05, -0.012060
-1.513376E-05, -0.012060
-1.506526E-05, -0.006030
-1.499676E-05, -0.012060
-1.492826E-05, 0.000000
-1.485976E-05, -0.006030
-1.479126E-05, -0.006030
-1.472276E-05, -0.006030
-1.465426E-05, 0.000000
-1.458576E-05, 0.000000
-1.451726E-05, -0.006030
-1.444876E-05, -0.006030
-1.438026E-05, 0.000000
-1.431176E-05, 0.000000
-1.424326E-05, -0.006030
-1.417476E-05, -0.006030
-1.410626E-05, -0.006030
-1.403776E-05, -0.006030
-1.396926E-05, -0.006030
-1.390076E-05, -0.006030
-1.383226E-05, -0.012060
-1.376376E-05, -0.006030
-1.369526E-05, -0.012060
-1.362676E-05, -0.006030
-1.355826E-05, -0.012060
-1.348976E-05, -0.012060
-1.342126E-05, -0.012060
-1.335276E-05, -0.012060
-1.328426E-05, -0.006030
-1.321576E-05, -0.012060
-1.314726E-05, -0.012060
-1.307876E-05, -0.012060
-1.301026E-05, -0.006030
-1.294176E-05, 0.000000
-1.287326E-05, -0.012060
-1.280476E-05, -0.006030
-1.273626E-05, 0.000000
-1.266776E-05, -0.006030
-1.259926E-05, -0.006030
-1.253076E-05, -0.006030
-1.246226E-05, -0.006030
-1.239376E-05, 0.000000
-1.232526E-05, -0.006030
-1.225676E-05, -0.006030
-1.218826E-05, -0.006030
-1.211976E-05, -0.006030
-1.205126E-05, -0.006030
-1.198276E-05, -0.012060
-1.191426E-05, -0.006030
-1.184576E-05, -0.006030
-1.177726E-05, -0.012060
-1.170876E-05, -0.006030
-1.164026E-05, -0.006030
-1.157176E-05, -0.012060
-1.150326E-05, -0.012060
-1.143476E-05, -0.012060
-1.136626E-05, -0.012060
-1.129776E-05, -0.006030
-1.122926E-05, -0.012060
-1.116076E-05, -0.006030
-1.109226E-05, -0.012060
-1.102376E-05, -0.006030
-1.095526E-05, -0.006030
-1.088676E-05, -0.006030
-1.081826E-05, -0.006030
-1.074976E-05, -0.006030
-1.068126E-05, -0.006030
-1.061276E-05, 0.000000
-1.054426E-05, -0.006030
-1.047576E-05, -0.006030
-1.040726E-05, 0.000000
-1.033876E-05, -0.006030
-1.027026E-05, -0.006030
-1.020176E-05, 0.000000
-1.013326E-05, -0.012060
-1.006476E-05, -0.006030
-9.996262E-06, -0.006030
-9.927762E-06, -0.006030
-9.859262E-06, -0.006030
-9.790762E-06, -0.012060
-9.722262E-06, -0.006030
-9.653762E-06, -0.012060
-9.585262E-06, -0.018090
-9.516762E-06, -0.006030
-9.448262E-06, -0.006030
-9.379762E-06, -0.012060
-9.311262E-06, -0.012060
-9.242762E-06, -0.012060
-9.174262E-06, -0.006030
-9.105762E-06, -0.006030
-9.037262E-06, -0.012060
-8.968762E-06, -0.006030
-8.900262E-06, -0.006030
-8.831762E-06, -0.006030
-8.763262E-06, -0.006030
-8.694762E-06, -0.006030
-8.626262E-06, -0.006030
-8.557762E-06, -0.006030
-8.489262E-06, -0.006030
-8.420762E-06, -0.006030
-8.352262E-06, 0.000000
-8.283762E-06, 0.000000
-8.215262E-06, -0.006030
-8.146762E-06, -0.006030
-8.078262E-06, -0.012060
-8.009762E-06, -0.006030
-7.941262E-06, 0.000000
-7.872762E-06, -0.012060
-7.804262E-06, -0.012060
-7.735762E-06, -0.006030
-7.667262E-06, -0.006030
-7.598762E-06, -0.012060
-7.530262E-06, -0.012060
-7.461762E-06, -0.012060
-7.393262E-06, -0.012060
-7.324762E-06, -0.006030
-7.256262E-06, -0.012060
-7.187762E-06, -0.012060
-7.119262E-06, -0.012060
-7.050762E-06, -0.006030
-6.982262E-06, -0.012060
-6.913762E-06, -0.006030
-6.845262E-06, -0.012060
-6.776762E-06, -0.006030
-6.708262E-06, -0.006030
-6.639762E-06, -0.006030
-6.571262E-06, -0.006030
-6.502762E-06, 0.000000
-6.434262E-06, -0.006030
-6.365762E-06, -0.006030
-6.297262E-06, 0.000000
-6.228762E-06, -0.006030
-6.160262E-06, -0.006030
-6.091762E-06, -0.012060
-6.023262E-06, -0.006030
-5.954762E-06, -0.006030
-5.886262E-06, -0.006030
-5.817762E-06, -0.006030
-5.749262E-06, -0.012060
-5.680762E-06, -0.012060
-5.612262E-06, -0.012060
-5.543762E-06, -0.012060
-5.475262E-06, -0.012060
-5.406762E-06, -0.006030
-5.338262E-06, -0.006030
-5.269762E-06, -0.012060
-5.201262E-06, -0.012060
-5.132762E-06, -0.012060
-5.064262E-06, -0.012060
-4.995762E-06, -0.006030
-4.927262E-06, -0.006030
-4.858762E-06, -0.006030
-4.790262E-06, -0.012060
-4.721762E-06, -0.006030
-4.653262E-06, -0.006030
-4.584762E-06, -0.006030
-4.516262E-06, -0.006030
-4.447762E-06, 0.000000
-4.379262E-06, 0.000000
-4.310762E-06, -0.012060
-4.242262E-06, 0.000000
-4.173762E-06, -0.006030
-4.105262E-06, -0.012060
-4.036762E-06, -0.012060
-3.968262E-06, -0.006030
-3.899762E-06, -0.006030
-3.831262E-06, -0.006030
-3.762762E-06, -0.006030
-3.694262E-06, 0.000000
-3.625762E-06, -0.006030
-3.557262E-06, -0.006030
-3.488762E-06, -0.012060
-3.420262E-06, -0.012060
-3.351762E-06, -0.012060
-3.283262E-06, -0.006030
-3.214762E-06, -0.006030
-3.146262E-06, -0.006030
-3.077762E-06, -0.012060
-3.009262E-06, -0.006030
-2.940762E-06, -0.006030
-2.872262E-06, -0.006030
-2.803762E-06, 0.000000
-2.735262E-06, 0.000000
-2.666762E-06, 0.000000
-2.598262E-06, -0.006030
-2.529762E-06, -0.006030
-2.461262E-06, 0.000000
-2.392762E-06, 0.000000
-2.324262E-06, 0.000000
-2.255762E-06, 0.000000
-2.187262E-06, 0.000000
-2.118762E-06, 0.000000
-2.050262E-06, -0.006030
-1.981762E-06, -0.006030
-1.913262E-06, -0.006030
-1.844762E-06, -0.006030
-1.776262E-06, -0.006030
-1.707762E-06, 0.000000
-1.639262E-06, -0.006030
-1.570762E-06, -0.006030
-1.502262E-06, -0.006030
-1.433762E-06, -0.006030
-1.365262E-06, -0.012060
-1.296762E-06, -0.006030
-1.228262E-06, -0.006030
-1.159762E-06, -0.012060
-1.091262E-06, -0.012060
-1.022762E-06, -0.006030
-9.542619E-07, -0.006030
-8.857619E-07, -0.006030
-8.172619E-07, -0.006030
-7.487619E-07, -0.006030
-6.802619E-07, 0.000000
-6.117619E-07, 0.000000
-5.432619E-07, -0.036181
-4.747619E-07, -0.072362
-4.062619E-07, -0.162814
-3.377619E-07, -0.174874
-2.692619E-07, -0.168844
-2.007619E-07, 0.036181
-1.322619E-07, 0.138693
-6.376188E-08, 0.271357
4.738125E-09, 0.391960
7.323812E-08, 0.373869
1.417381E-07, 0.313568
2.102381E-07, 0.144724
2.787381E-07, -0.156784
3.472381E-07, -0.301508
4.157381E-07, -0.440201
4.842381E-07, -0.500503
5.527381E-07, -0.500503
6.212381E-07, -0.440201
6.897381E-07, -0.283417
7.582381E-07, -0.048241
8.267381E-07, 0.247236
8.952381E-07, 0.355779
9.637381E-07, 0.470352
1.032238E-06, 0.470352
1.100738E-06, 0.452261
1.169238E-06, 0.223116
1.237738E-06, 0.138693
1.306238E-06, -0.174874
1.374738E-06, -0.265327
1.443238E-06, -0.446231
1.511738E-06, -0.482412
1.580238E-06, -0.440201
1.648738E-06, -0.361809
1.717238E-06, -0.084422
1.785738E-06, 0.162814
1.854238E-06, 0.259296
1.922738E-06, 0.373869
1.991238E-06, 0.458291
2.059738E-06, 0.434171
2.128238E-06, 0.373869
2.196738E-06, 0.114573
2.265238E-06, -0.030151
2.333738E-06, -0.235176
2.402238E-06, -0.385930
2.470738E-06, -0.452261
2.539238E-06, -0.476382
2.607738E-06, -0.446231
2.676238E-06, -0.271357
2.744738E-06, -0.084422
2.813238E-06, 0.150754
2.881738E-06, 0.343719
2.950238E-06, 0.446231
3.018738E-06, 0.476382
3.087238E-06, 0.452261
3.155738E-06, 0.361809
3.224238E-06, 0.156784
3.292738E-06, -0.144724
3.361238E-06, -0.241206
3.429738E-06, -0.385930
3.498238E-06, -0.482412
3.566738E-06, -0.440201
3.635238E-06, -0.410050
3.703738E-06, -0.217085
3.772238E-06, 0.048241
3.840738E-06, 0.241206
3.909238E-06, 0.373869
3.977738E-06, 0.470352
4.046238E-06, 0.458291
4.114738E-06, 0.416080
4.183238E-06, 0.283417
4.251738E-06, -0.024121
4.320238E-06, -0.102513
4.388738E-06, -0.337688
4.457238E-06, -0.452261
4.525738E-06, -0.482412
4.594238E-06, -0.470352
4.662738E-06, -0.283417
4.731238E-06, -0.156784
4.799738E-06, 0.186935
4.868238E-06, 0.283417
4.936738E-06, 0.434171
5.005238E-06, 0.434171
5.073738E-06, 0.331658
5.142238E-06, 0.162814
5.210738E-06, 0.042211
5.279238E-06, -0.096482
5.347738E-06, -0.132663
5.416238E-06, -0.114573
5.484738E-06, -0.060302
5.553238E-06, 0.000000
5.621738E-06, 0.114573
5.690238E-06, 0.138693
5.758738E-06, 0.042211
5.827238E-06, -0.120603
5.895738E-06, -0.162814
5.964238E-06, -0.397990
6.032738E-06, -0.428141
6.101238E-06, -0.416080
6.169738E-06, -0.271357
6.238238E-06, -0.072362
6.306738E-06, 0.229146
6.375238E-06, 0.313568
6.443738E-06, 0.422111
6.512238E-06, 0.476382
6.580738E-06, 0.470352
6.649238E-06, 0.253266
6.717738E-06, 0.096482
6.786238E-06, -0.114573
6.854738E-06, -0.271357
6.923238E-06, -0.452261
6.991738E-06, -0.488442
7.060238E-06, -0.446231
7.128738E-06, -0.343719
7.197238E-06, -0.217085
7.265738E-06, -0.072362
7.334238E-06, 0.223116
7.402738E-06, 0.283417
7.471238E-06, 0.476382
7.539738E-06, 0.476382
7.608238E-06, 0.422111
7.676738E-06, 0.162814
7.745238E-06, 0.072362
7.813738E-06, -0.198995
7.882238E-06, -0.265327
7.950738E-06, -0.488442
8.019238E-06, -0.488442
8.087738E-06, -0.470352
8.156238E-06, -0.325628
8.224738E-06, -0.132663
8.293238E-06, 0.144724
8.361738E-06, 0.235176
8.430238E-06, 0.379900
8.498738E-06, 0.458291
8.567238E-06, 0.434171
8.635738E-06, 0.295477
8.704238E-06, 0.102513
8.772738E-06, 0.066332
8.841238E-06, -0.283417
8.909738E-06, -0.422111
8.978238E-06, -0.434171
9.046738E-06, -0.404020
9.115238E-06, -0.223116
9.183738E-06, -0.078392
9.252238E-06, 0.090452
9.320738E-06, 0.126633
9.389238E-06, 0.114573
9.457738E-06, 0.060302
9.526238E-06, -0.006030
9.594738E-06, -0.126633
9.663238E-06, -0.138693
9.731738E-06, -0.132663
9.800238E-06, 0.060302
9.868738E-06, 0.186935
9.937238E-06, 0.355779
1.000574E-05, 0.397990
1.007424E-05, 0.391960
1.014274E-05, 0.337688
1.021124E-05, 0.126633
1.027974E-05, 0.012060
1.034824E-05, -0.229146
1.041674E-05, -0.367839
1.048524E-05, -0.488442
1.055374E-05, -0.494472
1.062224E-05, -0.391960
1.069074E-05, -0.168844
1.075924E-05, -0.072362
1.082774E-05, 0.211055
1.089624E-05, 0.259296
1.096474E-05, 0.470352
1.103324E-05, 0.470352
1.110174E-05, 0.410050
1.117024E-05, 0.277387
1.123874E-05, 0.162814
1.130724E-05, -0.150754
1.137574E-05, -0.247236
1.144424E-05, -0.470352
1.151274E-05, -0.482412
1.158124E-05, -0.440201
1.164974E-05, -0.367839
1.171824E-05, -0.192965
1.178674E-05, 0.072362
1.185524E-05, 0.265327
1.192374E-05, 0.440201
1.199224E-05, 0.464322
1.206074E-05, 0.470352
1.212924E-05, 0.355779
1.219774E-05, 0.186935
1.226624E-05, 0.084422
1.233474E-05, -0.271357
1.240324E-05, -0.307538
1.247174E-05, -0.470352
1.254024E-05, -0.488442
1.260874E-05, -0.416080
1.267724E-05, -0.313568
1.274574E-05, -0.114573
1.281424E-05, 0.223116
1.288274E-05, 0.319598
1.295124E-05, 0.470352
1.301974E-05, 0.464322
1.308824E-05, 0.458291
1.315674E-05, 0.325628
1.322524E-05, 0.132663
1.329374E-05, -0.162814
1.336224E-05, -0.223116
1.343074E-05, -0.464322
1.349924E-05, -0.476382
1.356774E-05, -0.476382
1.363624E-05, -0.422111
1.370474E-05, -0.223116
1.377324E-05, -0.066332
1.384174E-05, 0.235176
1.391024E-05, 0.422111
1.397874E-05, 0.470352
1.404724E-05, 0.464322
1.411574E-05, 0.397990
1.418424E-05, 0.277387
1.425274E-05, 0.072362
1.432124E-05, -0.229146
1.438974E-05, -0.361809
1.445824E-05, -0.494472
1.452674E-05, -0.488442
1.459524E-05, -0.440201
1.466374E-05, -0.217085
1.473224E-05, -0.096482
1.480074E-05, 0.132663
1.486924E-05, 0.265327
1.493774E-05, 0.416080
1.500624E-05, 0.434171
1.507474E-05, 0.265327
1.514324E-05, 0.096482
1.521174E-05, 0.000000
1.528024E-05, -0.114573
1.534874E-05, -0.132663
1.541724E-05, -0.090452
1.548574E-05, -0.060302
1.555424E-05, 0.042211
1.562274E-05, 0.108543
1.569124E-05, 0.126633
1.575974E-05, 0.108543
1.582824E-05, -0.144724
1.589674E-05, -0.174874
1.596524E-05, -0.416080
1.603374E-05, -0.428141
1.610224E-05, -0.410050
1.617074E-05, -0.211055
1.623924E-05, -0.126633
1.630774E-05, 0.186935
1.637624E-05, 0.361809
1.644474E-05, 0.428141
1.651324E-05, 0.470352
1.658174E-05, 0.458291
1.665024E-05, 0.343719
1.671874E-05, 0.168844
1.678724E-05, -0.042211
1.685574E-05, -0.277387
1.692424E-05, -0.397990
1.699274E-05, -0.488442
1.706124E-05, -0.470352
1.712974E-05, -0.428141
1.719824E-05, -0.150754
1.726674E-05, 0.108543
1.733524E-05, 0.180905
1.740374E-05, 0.428141
1.747224E-05, 0.476382
1.754074E-05, 0.464322
1.760924E-05, 0.434171
1.767774E-05, 0.235176
1.774624E-05, 0.054271
1.781474E-05, -0.211055
1.788324E-05, -0.391960
1.795174E-05, -0.458291
1.802024E-05, -0.482412
1.808874E-05, -0.458291
1.815724E-05, -0.265327
1.822574E-05, -0.205025
1.829424E-05, 0.144724
1.836274E-05, 0.277387
1.843124E-05, 0.416080
1.849974E-05, 0.458291
1.856824E-05, 0.464322
1.863674E-05, 0.391960
1.870524E-05, 0.102513
1.877374E-05, -0.138693
1.884224E-05, -0.259296
1.891074E-05, -0.397990
1.897924E-05, -0.482412
1.904774E-05, -0.482412
1.911624E-05, -0.446231
1.918474E-05, -0.289447
1.925324E-05, 0.030151
1.932174E-05, 0.217085
1.939024E-05, 0.331658
1.945874E-05, 0.434171
1.952724E-05, 0.458291
1.959574E-05, 0.404020
1.966424E-05, 0.229146
1.973274E-05, 0.102513
1.980124E-05, -0.084422
1.986974E-05, -0.283417
1.993824E-05, -0.452261
2.000674E-05, -0.488442
2.007524E-05, -0.470352
2.014374E-05, -0.379900
2.021224E-05, -0.235176
2.028074E-05, 0.144724
2.034924E-05, 0.247236
2.041774E-05, 0.307538
2.048624E-05, 0.470352
2.055474E-05, 0.470352
2.062324E-05, 0.422111
2.069174E-05, 0.205025
2.076024E-05, 0.078392
2.082874E-05, -0.259296
2.089724E-05, -0.319598
2.096574E-05, -0.482412
2.103424E-05, -0.488442
2.110274E-05, -0.428141
2.117124E-05, -0.337688
2.123974E-05, -0.060302
2.130824E-05, 0.150754
2.137674E-05, 0.247236
2.144524E-05, 0.410050
2.151374E-05, 0.464322
2.158224E-05, 0.428141
2.165074E-05, 0.253266
2.171924E-05, 0.114573
2.178774E-05, -0.084422
2.185624E-05, -0.271357
2.192474E-05, -0.361809
2.199324E-05, -0.488442
2.206174E-05, -0.488442
2.213024E-05, -0.349749
2.219874E-05, -0.180905
2.226724E-05, -0.102513
2.233574E-05, 0.223116
2.240424E-05, 0.349749
2.247274E-05, 0.464322
2.254124E-05, 0.452261
2.260974E-05, 0.416080
2.267824E-05, 0.150754
2.274674E-05, 0.132663
2.281524E-05, -0.090452
2.288374E-05, -0.307538
2.295224E-05, -0.482412
2.302074E-05, -0.488442
2.308924E-05, -0.452261
2.315774E-05, -0.355779
2.322624E-05, -0.084422
2.329474E-05, -0.012060
2.336324E-05, 0.265327
2.343174E-05, 0.385930
2.350024E-05, 0.470352
2.356874E-05, 0.464322
2.363724E-05, 0.307538
2.370574E-05, 0.241206
2.377424E-05, 0.072362
2.384274E-05, -0.265327
2.391124E-05, -0.446231
2.397974E-05, -0.488442
2.404824E-05, -0.488442
2.411674E-05, -0.458291
2.418524E-05, -0.277387
2.425374E-05, -0.126633
2.432224E-05, 0.108543
2.439074E-05, 0.265327
2.445924E-05, 0.464322
2.452774E-05, 0.458291
2.459624E-05, 0.397990
2.466474E-05, 0.283417
2.473324E-05, 0.156784
2.480174E-05, -0.042211
2.487024E-05, -0.325628
2.493874E-05, -0.434171
2.500724E-05, -0.458291
2.507574E-05, -0.337688
2.514424E-05, -0.180905
2.521274E-05, 0.030151
2.528124E-05, 0.072362
2.534974E-05, 0.108543
2.541824E-05, 0.084422
2.548674E-05, 0.048241
2.555524E-05, -0.090452
2.562374E-05, -0.120603
2.569224E-05, -0.150754
2.576074E-05, -0.060302
2.582924E-05, 0.132663
2.589774E-05, 0.235176
2.596624E-05, 0.343719
2.603474E-05, 0.391960
2.610324E-05, 0.379900
2.617174E-05, 0.277387
2.624024E-05, 0.066332
2.630874E-05, -0.108543
2.637724E-05, -0.325628
2.644574E-05, -0.500503
2.651424E-05, -0.494472
2.658274E-05, -0.488442
2.665124E-05, -0.349749
2.671974E-05, -0.211055
2.678824E-05, 0.054271
2.685674E-05, 0.283417
2.692524E-05, 0.440201
2.699374E-05, 0.464322
2.706224E-05, 0.458291
2.713074E-05, 0.349749
2.719924E-05, 0.247236
2.726774E-05, 0.078392
2.733624E-05, -0.235176
2.740474E-05, -0.301508
2.747324E-05, -0.476382
2.754174E-05, -0.494472
2.761024E-05, -0.391960
2.767874E-05, -0.301508
2.774724E-05, -0.018090
2.781574E-05, 0.108543
2.788424E-05, 0.361809
2.795274E-05, 0.452261
2.802124E-05, 0.464322
2.808974E-05, 0.404020
2.815824E-05, 0.355779
2.822674E-05, 0.132663
2.829524E-05, -0.144724
2.836374E-05, -0.295477
2.843224E-05, -0.385930
2.850074E-05, -0.488442
2.856924E-05, -0.482412
2.863774E-05, -0.434171
2.870624E-05, -0.229146
2.877474E-05, 0.126633
2.884324E-05, 0.241206
2.891174E-05, 0.410050
2.898024E-05, 0.428141
2.904874E-05, 0.361809
2.911724E-05, 0.168844
2.918574E-05, 0.054271
2.925424E-05, -0.066332
2.932274E-05, -0.132663
2.939124E-05, -0.114573
2.945974E-05, -0.078392
2.952824E-05, -0.048241
2.959674E-05, 0.060302
2.966524E-05, 0.120603
2.973374E-05, 0.108543
2.980224E-05, -0.048241
2.987074E-05, -0.198995
2.993924E-05, -0.404020
3.000774E-05, -0.428141
3.007624E-05, -0.422111
3.014474E-05, -0.379900
3.021324E-05, -0.205025
3.028174E-05, 0.162814
3.035024E-05, 0.235176
3.041874E-05, 0.313568
3.048724E-05, 0.470352
3.055574E-05, 0.476382
3.062424E-05, 0.404020
3.069274E-05, 0.144724
3.076124E-05, 0.006030
3.082974E-05, -0.150754
3.089824E-05, -0.379900
3.096674E-05, -0.440201
3.103524E-05, -0.379900
3.110374E-05, -0.337688
3.117224E-05, -0.150754
3.124074E-05, 0.072362
3.130924E-05, 0.114573
3.137774E-05, 0.114573
3.144624E-05, 0.072362
3.151474E-05, 0.018090
3.158324E-05, -0.084422
3.165174E-05, -0.132663
3.172024E-05, -0.120603
3.178874E-05, 0.030151
3.185724E-05, 0.174874
3.192574E-05, 0.355779
3.199424E-05, 0.367839
3.206274E-05, 0.373869
3.213124E-05, 0.367839
3.219974E-05, 0.144724
3.226824E-05, -0.144724
3.233674E-05, -0.211055
3.240524E-05, -0.416080
3.247374E-05, -0.482412
3.254224E-05, -0.494472
3.261074E-05, -0.452261
3.267924E-05, -0.217085
3.274774E-05, -0.150754
3.281624E-05, 0.096482
3.288474E-05, 0.301508
3.295324E-05, 0.428141
3.302174E-05, 0.355779
3.309024E-05, 0.295477
3.315874E-05, 0.036181
3.322724E-05, -0.054271
3.329574E-05, -0.114573
3.336424E-05, -0.138693
3.343274E-05, -0.096482
3.350124E-05, -0.024121
3.356974E-05, 0.036181
3.363824E-05, 0.108543
3.370674E-05, 0.126633
3.377524E-05, 0.030151
3.384374E-05, -0.162814
3.391224E-05, -0.217085
3.398074E-05, -0.422111
3.404924E-05, -0.440201
3.411774E-05, -0.379900
3.418624E-05, -0.156784
3.425474E-05, -0.030151
3.432324E-05, 0.162814
3.439174E-05, 0.319598
3.446024E-05, 0.440201
3.452874E-05, 0.464322
3.459724E-05, 0.446231
3.466574E-05, 0.205025
3.473424E-05, 0.000000
3.480274E-05, -0.156784
3.487124E-05, -0.367839
3.493974E-05, -0.464322
3.500824E-05, -0.494472
3.507674E-05, -0.476382
3.514524E-05, -0.422111
3.521374E-05, -0.229146
3.528224E-05, 0.156784
3.535074E-05, 0.211055
3.541924E-05, 0.422111
3.548774E-05, 0.464322
3.555624E-05, 0.464322
3.562474E-05, 0.410050
3.569324E-05, 0.271357
3.576174E-05, -0.036181
3.583024E-05, -0.241206
3.589874E-05, -0.440201
3.596724E-05, -0.470352
3.603574E-05, -0.482412
3.610424E-05, -0.458291
3.617274E-05, -0.211055
3.624124E-05, -0.192965
3.630974E-05, 0.048241
3.637824E-05, 0.259296
3.644674E-05, 0.404020
3.651524E-05, 0.458291
3.658374E-05, 0.404020
3.665224E-05, 0.211055
3.672074E-05, 0.114573
3.678924E-05, -0.096482
3.685774E-05, -0.235176
3.692624E-05, -0.464322
3.699474E-05, -0.482412
3.706324E-05, -0.494472
3.713174E-05, -0.416080
3.720024E-05, -0.174874
3.726874E-05, -0.096482
3.733724E-05, 0.265327
3.740574E-05, 0.307538
3.747424E-05, 0.464322
3.754274E-05, 0.470352
3.761124E-05, 0.397990
3.767974E-05, 0.277387
3.774824E-05, 0.096482
3.781674E-05, -0.229146
3.788524E-05, -0.373869
3.795374E-05, -0.488442
3.802224E-05, -0.488442
3.809074E-05, -0.458291
3.815924E-05, -0.247236
3.822774E-05, -0.156784
3.829624E-05, 0.048241
3.836474E-05, 0.211055
3.843324E-05, 0.422111
3.850174E-05, 0.464322
3.857024E-05, 0.440201
3.863874E-05, 0.337688
3.870724E-05, 0.217085
3.877574E-05, 0.060302
3.884424E-05, -0.198995
3.891274E-05, -0.458291
3.898124E-05, -0.482412
3.904974E-05, -0.470352
3.911824E-05, -0.428141
3.918674E-05, -0.241206
3.925524E-05, 0.012060
3.932374E-05, 0.229146
3.939224E-05, 0.349749
3.946074E-05, 0.470352
3.952924E-05, 0.470352
3.959774E-05, 0.440201
3.966624E-05, 0.265327
3.973474E-05, 0.108543
3.980324E-05, -0.030151
3.987174E-05, -0.295477
3.994024E-05, -0.470352
4.000874E-05, -0.494472
4.007724E-05, -0.482412
4.014574E-05, -0.319598
4.021424E-05, -0.138693
4.028274E-05, -0.066332
4.035124E-05, 0.265327
4.041974E-05, 0.361809
4.048824E-05, 0.464322
4.055674E-05, 0.464322
4.062524E-05, 0.373869
4.069374E-05, 0.211055
4.076224E-05, -0.036181
4.083074E-05, -0.271357
4.089924E-05, -0.446231
4.096774E-05, -0.488442
4.103624E-05, -0.482412
4.110474E-05, -0.422111
4.117324E-05, -0.259296
4.124174E-05, -0.168844
4.131024E-05, 0.192965
4.137874E-05, 0.301508
4.144724E-05, 0.434171
4.151574E-05, 0.470352
4.158424E-05, 0.422111
